id,date,TotalCount,nCluster
7.0057146E8,1693.0,1121.0,8.0
7.1125946E8,2131.0,3075.0,8.0
7.1635712E8,1681.0,12752.0,8.0
7.4419424E8,2114.0,9185.0,8.0
7.533015E8,2110.0,1052.0,8.0
7.5393402E8,2109.0,562.0,8.0
7.553943E8,2109.0,1521.0,8.0
7.5962266E8,2107.0,4306.0,8.0
7.6447725E8,2105.0,10017.0,8.0
7.6672781E8,2103.0,3738.0,8.0
7.6896115E8,2102.0,110.0,8.0
7.913241E8,2092.0,4753.0,8.0
7.9347571E8,2091.0,850.0,8.0
7.9415046E8,2091.0,12812.0,8.0
7.9487034E8,2090.0,1613.0,8.0
8.133607E8,2082.0,12313.0,8.0
8.166953E8,2080.0,9439.0,8.0
8.1797248E8,2080.0,5917.0,8.0
8.3361626E8,2072.0,11141.0,8.0
8.3826125E8,2070.0,8573.0,8.0
8.3984301E8,2069.0,6535.0,8.0
8.4029274E8,2069.0,8162.0,8.0
8.438192E8,2067.0,3613.0,8.0
8.5174368E8,2063.0,5381.0,8.0
8.5388211E8,2061.0,6046.0,8.0
8.6203763E8,2057.0,12961.0,8.0
8.7256064E8,2051.0,9533.0,8.0
8.8120691E8,2046.0,750.0,8.0
8.8328704E8,2045.0,6738.0,8.0
8.9891437E8,2038.0,14604.0,8.0
9.0216166E8,2037.0,112.0,8.0
9.0553395E8,2035.0,185.0,8.0
9.0698842E8,2034.0,3108.0,8.0
9.1357882E8,2031.0,13488.0,8.0
9.4426464E8,2018.0,11359.0,8.0
9.5466899E8,2012.0,6414.0,8.0
9.5643731E8,2011.0,3314.0,8.0
9.7655552E8,2002.0,4677.0,8.0
1.00424474E9,1989.0,4758.0,8.0
1.00653523E9,1988.0,6473.0,8.0
1.01761914E9,1983.0,2841.0,8.0
1.04268538E9,1972.0,9304.0,8.0
1.05292083E9,1968.0,973.0,8.0
1.0688041E9,1962.0,2061.0,8.0
1.07478554E9,1960.0,2730.0,8.0
1.07548173E9,1959.0,14532.0,8.0
1.09718899E9,1952.0,3960.0,8.0
1.10233728E9,1950.0,2448.0,8.0
1.11544013E9,1946.0,14633.0,8.0
1.11741427E9,1945.0,1314.0,8.0
1.1209591E9,1943.0,8428.0,8.0
1.138224E9,1937.0,562.0,8.0
1.14656717E9,1934.0,3228.0,8.0
1.1467945E9,1934.0,3169.0,8.0
1.15868339E9,1930.0,902.0,8.0
1.16077568E9,1930.0,12436.0,8.0
1.17052134E9,1926.0,302.0,8.0
1.18455936E9,1922.0,4258.0,8.0
1.20924851E9,1916.0,6317.0,8.0
1.2100983E9,1915.0,3121.0,8.0
1.25505101E9,1901.0,10054.0,8.0
1.28208371E9,1890.0,1710.0,8.0
1.28984845E9,1888.0,12111.0,8.0
1.29300928E9,1886.0,6569.0,8.0
1.30754624E9,1883.0,10108.0,8.0
1.32763661E9,1875.0,4071.0,8.0
1.3314112E9,1873.0,505.0,8.0
1.35587098E9,1863.0,5155.0,8.0
1.37677645E9,1855.0,1891.0,8.0
1.38101926E9,1853.0,394.0,8.0
1.38944678E9,1850.0,10603.0,8.0
1.40932365E9,1842.0,6805.0,8.0
1.43204032E9,1833.0,1872.0,8.0
1.43941581E9,1831.0,213.0,8.0
1.44276954E9,1829.0,3968.0,8.0
1.44366285E9,1829.0,12476.0,8.0
1.44688576E9,1828.0,2465.0,8.0
1.44954522E9,1827.0,11754.0,8.0
1.46849242E9,1819.0,7585.0,8.0
1.51321485E9,1805.0,12977.0,8.0
1.51711936E9,1804.0,12716.0,8.0
1.53772301E9,1796.0,7462.0,8.0
1.54483494E9,1793.0,627.0,8.0
1.56419418E9,1786.0,1469.0,8.0
1.56496717E9,1785.0,10443.0,8.0
1.57578317E9,1781.0,4408.0,8.0
1.60584154E9,1769.0,60.0,8.0
1.61789594E9,1764.0,1694.0,8.0
1.62047923E9,1763.0,1366.0,8.0
1.63692646E9,1756.0,9285.0,8.0
1.63896333E9,1755.0,12989.0,8.0
1.640544E9,1755.0,3639.0,8.0
1.64244851E9,1754.0,10297.0,8.0
1.64813389E9,1752.0,2765.0,8.0
1.65279078E9,1750.0,7149.0,8.0
1.66544218E9,1745.0,4370.0,8.0
1.6806953E9,1739.0,5768.0,8.0
1.69218432E9,1735.0,8642.0,8.0
1.69532109E9,1733.0,2912.0,8.0
1.70583603E9,1729.0,8961.0,8.0
1.70615078E9,1729.0,7731.0,8.0
1.73302656E9,1721.0,8268.0,8.0
1.85592166E9,1714.0,2189.0,8.0
1.87794816E9,1708.0,7773.0,8.0
1.88151949E9,1707.0,14447.0,8.0
1.8874345E9,1706.0,2440.0,8.0
1.90806554E9,1700.0,769.0,8.0
1.90933414E9,1700.0,4416.0,8.0
1.91175181E9,1699.0,11681.0,8.0
1.92685184E9,1694.0,304.0,8.0
1.94948979E9,1687.0,5512.0,8.0
1.95254195E9,1686.0,12029.0,8.0
1.96542541E9,1680.0,8713.0,8.0
1.96724979E9,1679.0,8497.0,8.0
2.1546327E9,1671.0,175.0,8.0
2.16255283E9,1664.0,4484.0,8.0
2.19495296E9,1651.0,3135.0,8.0
2.20607206E9,1644.0,3739.0,8.0
2.21075354E9,1642.0,944.0,8.0
2.21084518E9,1642.0,2441.0,8.0
2.2204032E9,1637.0,7108.0,8.0
2.22251955E9,1635.0,4344.0,8.0
2.23062298E9,1630.0,540.0,8.0
2.2354071E9,1627.0,857.0,8.0
2.24414464E9,1622.0,6216.0,8.0
2.24643891E9,1620.0,6745.0,8.0
2.27372365E9,1601.0,3062.0,8.0
2.2815895E9,1596.0,4509.0,8.0
2.31249024E9,1575.0,10698.0,8.0
2.32344858E9,1571.0,1304.0,8.0
2.32741811E9,1567.0,5412.0,8.0
2.33391258E9,1564.0,11737.0,8.0
2.34534861E9,1558.0,901.0,8.0
2.34680499E9,1557.0,5832.0,8.0
2.34935731E9,1555.0,9241.0,8.0
2.35055411E9,1555.0,1938.0,8.0
2.35743386E9,1550.0,9120.0,8.0
2.35773235E9,1551.0,2393.0,8.0
2.361504E9,1548.0,132.0,8.0
2.37236966E9,1541.0,6984.0,8.0
2.37642368E9,1538.0,12348.0,8.0
2.41415885E9,1518.0,5330.0,8.0
2.41657549E9,1517.0,5648.0,8.0
2.41713843E9,1516.0,696.0,8.0
2.42500531E9,1525.0,68.0,8.0
2.43233331E9,1507.0,12927.0,8.0
2.43524275E9,1505.0,4529.0,8.0
2.43913267E9,1502.0,13171.0,8.0
2.44884019E9,1497.0,6280.0,8.0
2.45620864E9,1511.0,8351.0,8.0
2.46173466E9,1490.0,13598.0,8.0
2.46383642E9,1488.0,9778.0,8.0
2.48629581E9,1474.0,8821.0,8.0
2.49433088E9,1470.0,12212.0,8.0
2.49906253E9,1468.0,11599.0,8.0
2.49982976E9,1468.0,9314.0,8.0
2.5041321E9,1466.0,97.0,8.0
2.51724467E9,1461.0,5571.0,8.0
2.51956787E9,1460.0,9810.0,8.0
2.5511895E9,1467.0,4747.0,8.0
2.57367578E9,1435.0,12397.0,8.0
2.57528627E9,1435.0,3831.0,8.0
2.61863808E9,1435.0,920.0,8.0
2.63481702E9,1410.0,1810.0,8.0
2.63616947E9,1429.0,75.0,8.0
2.66202394E9,1403.0,1557.0,8.0
2.68991565E9,1394.0,8849.0,8.0
2.73475226E9,1386.0,1674.0,8.0
2.7387351E9,1375.0,368.0,8.0
2.75030989E9,1369.0,1691.0,8.0
2.76134502E9,1368.0,1126.0,8.0
2.76637312E9,1351.0,727.0,8.0
2.77671014E9,1364.0,38.0,8.0
2.79444429E9,1355.0,13167.0,8.0
2.80204467E9,1328.0,5182.0,8.0
2.80207821E9,1351.0,2018.0,8.0
2.80852685E9,1347.0,3699.0,8.0
2.81643341E9,1343.0,11978.0,8.0
2.82033485E9,1342.0,4002.0,8.0
2.83777178E9,1311.0,7619.0,8.0
2.84132378E9,1309.0,6163.0,8.0
2.84196787E9,1308.0,2300.0,8.0
2.84439654E9,1324.0,2559.0,8.0
2.84917734E9,1322.0,2763.0,8.0
2.85361459E9,1318.0,6027.0,8.0
2.85877274E9,1297.0,6416.0,8.0
2.85877299E9,1314.0,7263.0,8.0
2.85892531E9,1297.0,13008.0,8.0
2.86566656E9,1293.0,6578.0,8.0
2.88162611E9,1283.0,7226.0,8.0
2.89771571E9,1271.0,10309.0,8.0
2.91016269E9,1275.0,188.0,8.0
2.93256678E9,1254.0,6039.0,8.0
2.93988429E9,1246.0,9800.0,8.0
2.94434304E9,1243.0,12636.0,8.0
2.96068608E9,1235.0,14551.0,8.0
2.97699277E9,1227.0,489.0,8.0
2.98114432E9,1223.0,1125.0,8.0
2.98964506E9,1218.0,11602.0,8.0
2.99104051E9,1217.0,4606.0,8.0
2.99867443E9,1212.0,4521.0,8.0
3.01189146E9,1206.0,9841.0,8.0
3.01290342E9,1200.0,11456.0,8.0
3.01326541E9,1200.0,6595.0,8.0
3.03155712E9,1189.0,8003.0,8.0
3.03320448E9,1196.0,4659.0,8.0
3.04244864E9,1191.0,6772.0,8.0
3.05104768E9,1180.0,9687.0,8.0
3.05946342E9,1184.0,9431.0,8.0
3.0601257E9,1184.0,7100.0,8.0
3.0756183E9,1168.0,372.0,8.0
3.09819802E9,1160.0,13573.0,8.0
3.1031593E9,1158.0,215.0,8.0
3.11017651E9,1153.0,3737.0,8.0
3.11207296E9,1155.0,1658.0,8.0
3.11303194E9,1152.0,12330.0,8.0
3.1202217E9,1153.0,3070.0,8.0
3.14014925E9,1143.0,3270.0,8.0
3.14048563E9,1144.0,9104.0,8.0
3.16547302E9,1135.0,4124.0,8.0
3.16768768E9,1134.0,14167.0,8.0
3.172352E9,1124.0,6459.0,8.0
3.19782016E9,1103.0,336.0,8.0
3.20523443E9,1102.0,3244.0,8.0
3.23425792E9,1085.0,556.0,8.0
3.23810458E9,1082.0,3609.0,8.0
3.2395945E9,1112.0,8610.0,8.0
3.2889961E9,1101.0,9868.0,8.0
3.28900352E9,1101.0,1352.0,8.0
3.30525338E9,1024.0,417.0,8.0
3.34251853E9,1065.0,302.0,8.0
3.34405555E9,1064.0,1857.0,8.0
3.35225242E9,1058.0,8566.0,8.0
3.36360781E9,1000.0,9808.0,8.0
3.37080397E9,1047.0,10574.0,8.0
3.39002368E9,1034.0,10664.0,8.0
3.41059098E9,1018.0,7932.0,8.0
3.43231539E9,993.0,427.0,8.0
3.44312883E9,992.0,3457.0,8.0
3.48081101E9,989.0,2851.0,8.0
3.48804659E9,988.0,10045.0,8.0
3.55724826E9,991.0,3847.0,8.0
3.56466458E9,981.0,3766.0,8.0
3.64547891E9,983.0,4673.0,8.0
3.87024717E9,954.0,773.0,8.0
3.87264666E9,954.0,5165.0,8.0
3.90126336E9,958.0,857.0,8.0
3.98391322E9,948.0,340.0,8.0
4.0267561E9,940.0,4736.0,8.0
4.02712166E9,943.0,13908.0,8.0
4.12794803E9,929.0,6947.0,8.0
4.13794509E9,930.0,8486.0,8.0
4.21839974E9,917.0,1240.0,8.0
4.22699546E9,916.0,1707.0,8.0
4.23749862E9,915.0,12228.0,8.0
4.25917542E9,912.0,12749.0,8.0
4.3416243E9,911.0,10398.0,8.0
4.383764E9,900.0,106.0,8.0
4.4882048E9,890.0,8354.0,8.0
4.4906967E9,890.0,5559.0,8.0
4.4984376E9,889.0,12852.0,8.0
4.5341071E9,886.0,797.0,8.0
4.5612052E9,884.0,7.0,8.0
4.5799086E9,882.0,3024.0,8.0
4.6322893E9,883.0,1774.0,8.0
4.6548823E9,875.0,12783.0,8.0
4.6702085E9,876.0,129.0,8.0
4.7012019E9,871.0,2342.0,8.0
4.7181609E9,869.0,13123.0,8.0
4.7438039E9,863.0,807.0,8.0
4.7841603E9,855.0,9746.0,8.0
4.7937531E9,853.0,929.0,8.0
4.8186568E9,858.0,3918.0,8.0
4.8770212E9,839.0,2043.0,8.0
4.8988201E9,832.0,616.0,8.0
4.924244E9,826.0,792.0,8.0
7.0373603E17,815.0,14657.0,8.0
7.0479898E17,813.0,1628.0,8.0
7.0689602E17,807.0,256.0,8.0
7.0847403E17,802.0,3325.0,8.0
7.0909402E17,801.0,8635.0,8.0
7.1254002E17,791.0,448.0,8.0
7.1376502E17,788.0,313.0,8.0
7.1391201E17,787.0,1518.0,8.0
7.1445599E17,786.0,1835.0,8.0
7.1634997E17,781.0,2475.0,8.0
7.2224603E17,764.0,2115.0,8.0
7.2391701E17,760.0,9918.0,8.0
7.2469402E17,758.0,7945.0,8.0
7.2921302E17,745.0,1058.0,8.0
7.2946797E17,744.0,1808.0,8.0
7.3076498E17,741.0,111.0,8.0
7.3437E17,731.0,10605.0,8.0
7.34631E17,730.0,2393.0,8.0
7.35247E17,728.0,2743.0,8.0
7.3674398E17,724.0,1150.0,8.0
7.3812002E17,721.0,2491.0,8.0
7.3965398E17,716.0,3250.0,8.0
7.4429199E17,703.0,9185.0,8.0
7.45629E17,700.0,4002.0,8.0
7.46948E17,696.0,14441.0,8.0
7.4793303E17,693.0,1875.0,8.0
7.48644E17,691.0,8490.0,8.0
7.5035903E17,687.0,634.0,8.0
7.5341698E17,678.0,1866.0,8.0
7.5398701E17,677.0,12681.0,8.0
7.5411098E17,676.0,5229.0,8.0
7.5577399E17,672.0,4618.0,8.0
7.5582402E17,672.0,2837.0,8.0
7.5666397E17,669.0,1472.0,8.0
7.5730602E17,668.0,8877.0,8.0
7.5911602E17,663.0,2931.0,8.0
7.6649299E17,642.0,3736.0,8.0
7.66768E17,641.0,4553.0,8.0
7.67194E17,640.0,672.0,8.0
7.67868E17,638.0,10561.0,8.0
7.6793197E17,638.0,2254.0,8.0
7.6923297E17,635.0,55.0,8.0
7.7372798E17,622.0,13097.0,8.0
7.7507303E17,619.0,5779.0,8.0
7.7539099E17,618.0,133.0,8.0
7.7578201E17,617.0,12067.0,8.0
7.7657001E17,614.0,5983.0,8.0
7.77672E17,611.0,6777.0,8.0
7.7969098E17,606.0,3988.0,8.0
7.8002001E17,605.0,127.0,8.0
7.8050001E17,604.0,2485.0,8.0
7.8155197E17,601.0,7160.0,8.0
7.81649E17,600.0,12277.0,8.0
7.8375999E17,595.0,11729.0,8.0
7.8454099E17,592.0,3607.0,8.0
7.8527402E17,590.0,11516.0,8.0
7.8629698E17,588.0,5044.0,8.0
7.8776201E17,584.0,7064.0,8.0
7.8796102E17,583.0,49.0,8.0
7.88922E17,580.0,6542.0,8.0
7.9051203E17,576.0,1027.0,8.0
7.9510297E17,563.0,10088.0,8.0
7.9598299E17,561.0,72.0,8.0
7.9605597E17,561.0,1087.0,8.0
7.9614098E17,560.0,9250.0,8.0
7.9639703E17,560.0,7803.0,8.0
7.9653302E17,559.0,5599.0,8.0
7.97376E17,557.0,8701.0,8.0
7.9861502E17,554.0,9936.0,8.0
7.9893202E17,553.0,6082.0,8.0
7.99275E17,552.0,66.0,8.0
7.9963797E17,551.0,12387.0,8.0
7.9969597E17,551.0,5327.0,8.0
8.0118402E17,547.0,8832.0,8.0
8.0195499E17,544.0,2687.0,8.0
8.0332099E17,541.0,95.0,8.0
8.0368699E17,540.0,1235.0,8.0
8.04908E17,536.0,4100.0,8.0
8.05562E17,534.0,7849.0,8.0
8.0615602E17,533.0,3892.0,8.0
8.0719801E17,530.0,6377.0,8.0
8.0978001E17,523.0,2132.0,8.0
8.1388599E17,511.0,4032.0,8.0
8.1579399E17,506.0,4939.0,8.0
8.1594297E17,506.0,9506.0,8.0
8.1617703E17,505.0,9628.0,8.0
8.1651699E17,504.0,634.0,8.0
8.1664199E17,504.0,1690.0,8.0
8.1672397E17,504.0,990.0,8.0
8.1708097E17,503.0,4547.0,8.0
8.17535E17,501.0,7961.0,8.0
8.1820398E17,500.0,7576.0,8.0
8.19604E17,496.0,179.0,8.0
8.1993001E17,495.0,4247.0,8.0
8.2080302E17,492.0,448.0,8.0
8.2218799E17,489.0,4953.0,8.0
8.2259997E17,487.0,3752.0,8.0
8.2289402E17,487.0,2050.0,8.0
8.2411997E17,483.0,10892.0,8.0
8.2432201E17,483.0,3004.0,8.0
8.2510101E17,481.0,12833.0,8.0
8.2549897E17,479.0,947.0,8.0
8.2550199E17,479.0,5981.0,8.0
8.2573103E17,479.0,13119.0,8.0
8.2647801E17,477.0,5802.0,8.0
8.2660301E17,476.0,197.0,8.0
8.2682299E17,476.0,11999.0,8.0
8.2729502E17,474.0,5023.0,8.0
8.2772603E17,473.0,8546.0,8.0
8.2774603E17,473.0,11653.0,8.0
8.2792497E17,473.0,7443.0,8.0
8.2795102E17,473.0,5787.0,8.0
8.2867999E17,471.0,515.0,8.0
8.2903699E17,470.0,517.0,8.0
8.2948903E17,468.0,4596.0,8.0
8.2981201E17,468.0,8122.0,8.0
8.3033703E17,466.0,10261.0,8.0
8.3193001E17,462.0,6044.0,8.0
8.3294898E17,459.0,10543.0,8.0
8.3328502E17,458.0,4661.0,8.0
8.3411E17,456.0,4538.0,8.0
8.3493401E17,453.0,460.0,8.0
8.36451E17,449.0,167.0,8.0
8.3876499E17,443.0,13522.0,8.0
8.4062E17,438.0,2169.0,8.0
8.4093199E17,437.0,9417.0,8.0
8.4206297E17,434.0,2006.0,8.0
8.4299701E17,431.0,4657.0,8.0
8.4396898E17,428.0,5902.0,8.0
8.4578997E17,423.0,8359.0,8.0
8.4603097E17,423.0,7815.0,8.0
8.4641601E17,422.0,12176.0,8.0
8.4661797E17,421.0,686.0,8.0
8.4791299E17,418.0,6655.0,8.0
8.4794502E17,417.0,8066.0,8.0
8.4942001E17,413.0,5302.0,8.0
8.5231399E17,405.0,14455.0,8.0
8.5266598E17,404.0,3912.0,8.0
8.5306798E17,403.0,6241.0,8.0
8.5375202E17,401.0,362.0,8.0
8.5530102E17,397.0,11597.0,8.0
8.5743799E17,391.0,6082.0,8.0
8.5759399E17,391.0,9123.0,8.0
8.5807001E17,390.0,4999.0,8.0
8.5884399E17,387.0,12660.0,8.0
8.5911001E17,387.0,4506.0,8.0
8.59141E17,387.0,3631.0,8.0
8.60547E17,383.0,13630.0,8.0
8.6209202E17,378.0,54.0,8.0
8.6213497E17,378.0,13003.0,8.0
8.6236099E17,378.0,6266.0,8.0
8.6265703E17,377.0,3835.0,8.0
8.6306303E17,376.0,2334.0,8.0
8.6428603E17,372.0,30.0,8.0
8.6483798E17,371.0,7856.0,8.0
8.6705803E17,365.0,13382.0,8.0
8.67789E17,363.0,12300.0,8.0
8.6852403E17,361.0,1844.0,8.0
8.6931299E17,358.0,12486.0,8.0
8.6954898E17,358.0,16.0,8.0
8.7042302E17,355.0,2832.0,8.0
8.7079197E17,354.0,7735.0,8.0
8.7319901E17,348.0,10192.0,8.0
8.7328203E17,348.0,1154.0,8.0
8.7388497E17,346.0,5209.0,8.0
8.7390902E17,346.0,2749.0,8.0
8.7578699E17,341.0,11490.0,8.0
8.7609403E17,340.0,11492.0,8.0
8.7864799E17,333.0,12944.0,8.0
8.81168E17,326.0,7328.0,8.0
8.8156403E17,325.0,4605.0,8.0
8.8314698E17,320.0,11297.0,8.0
8.8338997E17,320.0,5199.0,8.0
8.83788E17,319.0,7192.0,8.0
8.8479797E17,316.0,2040.0,8.0
8.8517297E17,315.0,8387.0,8.0
8.8517702E17,315.0,11710.0,8.0
8.86194E17,312.0,5835.0,8.0
8.8879297E17,305.0,8056.0,8.0
8.8931002E17,303.0,6879.0,8.0
8.9043399E17,300.0,2775.0,8.0
8.9098299E17,299.0,2753.0,8.0
8.91358E17,298.0,12732.0,8.0
8.9140603E17,298.0,346.0,8.0
8.9332901E17,292.0,9463.0,8.0
8.9503401E17,288.0,67.0,8.0
8.9538599E17,287.0,12163.0,8.0
8.95547E17,286.0,6220.0,8.0
8.9561902E17,286.0,4828.0,8.0
8.9567001E17,286.0,1344.0,8.0
8.9589403E17,285.0,830.0,8.0
8.9752901E17,281.0,4042.0,8.0
8.9798702E17,279.0,316.0,8.0
8.9819297E17,279.0,304.0,8.0
8.9958599E17,275.0,4739.0,8.0
9.0007699E17,274.0,25.0,8.0
9.0248698E17,267.0,2418.0,8.0
9.0253598E17,267.0,7096.0,8.0
9.0320599E17,265.0,674.0,8.0
9.0367899E17,264.0,5839.0,8.0
9.0436701E17,262.0,1521.0,8.0
9.0699601E17,255.0,14650.0,8.0
9.0772203E17,253.0,13764.0,8.0
9.0809902E17,251.0,1532.0,8.0
9.0837301E17,251.0,5978.0,8.0
9.0978698E17,247.0,412.0,8.0
9.10435E17,245.0,34.0,8.0
9.1068803E17,244.0,13650.0,8.0
9.1083502E17,244.0,1318.0,8.0
9.1136698E17,242.0,4340.0,8.0
9.1161698E17,242.0,118.0,8.0
9.1195199E17,241.0,9212.0,8.0
9.13113E17,238.0,14369.0,8.0
9.1340197E17,237.0,9135.0,8.0
9.1607E17,229.0,1926.0,8.0
9.1710698E17,227.0,6801.0,8.0
9.1863399E17,222.0,293.0,8.0
9.1941197E17,220.0,8095.0,8.0
9.19614E17,220.0,4168.0,8.0
9.2014603E17,218.0,12716.0,8.0
9.2075E17,217.0,12716.0,8.0
9.2319298E17,210.0,7259.0,8.0
9.2323401E17,210.0,130.0,8.0
9.23323E17,209.0,10264.0,8.0
9.2361897E17,209.0,2177.0,8.0
9.2535002E17,204.0,9384.0,8.0
9.2583799E17,203.0,561.0,8.0
9.2662902E17,200.0,2387.0,8.0
9.2709302E17,199.0,12050.0,8.0
9.2746197E17,198.0,1595.0,8.0
9.2876702E17,194.0,5161.0,8.0
9.2921198E17,193.0,12023.0,8.0
9.2934901E17,193.0,4234.0,8.0
9.3010197E17,191.0,3700.0,8.0
9.3084998E17,189.0,2585.0,8.0
9.3188799E17,186.0,1685.0,8.0
9.32076E17,185.0,1950.0,8.0
9.3301203E17,183.0,10888.0,8.0
9.3303698E17,183.0,7903.0,8.0
9.3348599E17,181.0,7241.0,8.0
9.3375001E17,181.0,476.0,8.0
9.3465402E17,178.0,2039.0,8.0
9.35611E17,176.0,433.0,8.0
9.3591302E17,175.0,583.0,8.0
9.3595302E17,175.0,4505.0,8.0
9.3701302E17,172.0,2369.0,8.0
9.3767699E17,170.0,8374.0,8.0
9.3926502E17,166.0,10196.0,8.0
9.3972799E17,164.0,5832.0,8.0
9.3997703E17,164.0,1427.0,8.0
9.4071102E17,162.0,186.0,8.0
9.4094302E17,161.0,1342.0,8.0
9.4180002E17,159.0,30.0,8.0
9.4217103E17,157.0,7715.0,8.0
9.4236503E17,157.0,12983.0,8.0
9.4286702E17,156.0,10903.0,8.0
9.4365702E17,153.0,1531.0,8.0
9.4455003E17,151.0,4437.0,8.0
9.4471503E17,150.0,2780.0,8.0
9.4570802E17,148.0,9579.0,8.0
9.4621002E17,146.0,850.0,8.0
9.46542E17,145.0,5360.0,8.0
9.4760997E17,142.0,703.0,8.0
9.4789303E17,142.0,3117.0,8.0
9.4963101E17,137.0,940.0,8.0
9.4969197E17,137.0,4101.0,8.0
9.5083697E17,134.0,10975.0,8.0
9.5109302E17,133.0,13061.0,8.0
9.5191697E17,131.0,8184.0,8.0
9.5275802E17,128.0,1138.0,8.0
9.5338598E17,127.0,10720.0,8.0
9.5343903E17,126.0,6790.0,8.0
9.5346398E17,126.0,3540.0,8.0
9.5384503E17,125.0,6184.0,8.0
9.54797E17,123.0,1157.0,8.0
9.5510301E17,122.0,3098.0,8.0
9.5529102E17,121.0,690.0,8.0
9.5662198E17,118.0,225.0,8.0
9.5724403E17,116.0,92.0,8.0
9.5766803E17,115.0,1701.0,8.0
9.57763E17,114.0,40.0,8.0
9.5834801E17,113.0,168.0,8.0
9.5847397E17,113.0,2092.0,8.0
9.58794E17,112.0,3386.0,8.0
9.5887598E17,111.0,80.0,8.0
9.5950298E17,110.0,1498.0,8.0
9.5978803E17,109.0,873.0,8.0
9.5986499E17,109.0,466.0,8.0
9.6009699E17,108.0,2631.0,8.0
9.60336E17,107.0,417.0,8.0
9.6035998E17,107.0,1878.0,8.0
9.6071897E17,106.0,2152.0,8.0
9.6084397E17,106.0,12.0,8.0
9.6095E17,106.0,1207.0,8.0
9.6096402E17,106.0,2143.0,8.0
9.6148897E17,104.0,687.0,8.0
9.6197901E17,103.0,2205.0,8.0
9.6392301E17,97.0,3532.0,8.0
9.64929E17,95.0,702.0,8.0
9.6627398E17,91.0,3039.0,8.0
9.66335E17,91.0,207.0,8.0
9.6671598E17,90.0,1273.0,8.0
9.6701402E17,89.0,1209.0,8.0
9.6832601E17,85.0,498.0,8.0
9.6863401E17,84.0,435.0,8.0
9.6900097E17,83.0,0.0,8.0
9.6900798E17,83.0,47.0,8.0
9.6905698E17,83.0,0.0,8.0
1.5501305E7,3594.0,480479.0,2.0
2.2954354E7,3366.0,895233.0,2.0
2.5877016E7,3349.0,416980.0,2.0
3.3410754E7,3320.0,469645.0,2.0
2.82098752E8,2596.0,574742.0,2.0
3.16578272E8,2536.0,481994.0,2.0
3.64528768E8,2458.0,438671.0,2.0
4.9560224E8,2286.0,405371.0,2.0
1.46600947E9,1820.0,767115.0,2.0
1.67431539E9,1741.0,534430.0,2.0
3.32138624E9,1007.0,466430.0,2.0
id,date,TotalCount,nCluster
8725112.0,3911.0,75695.0,4.0
1.1447982E7,3804.0,97288.0,4.0
1.2004852E7,3787.0,64896.0,4.0
1.4111373E7,3726.0,101094.0,4.0
1.4364337E7,3694.0,45232.0,4.0
1.4437569E7,3687.0,51362.0,4.0
1.5418054E7,3601.0,54283.0,4.0
1.5430313E7,3600.0,66782.0,4.0
1.6131215E7,3548.0,74597.0,4.0
1.6177626E7,3544.0,80957.0,4.0
1.6558638E7,3520.0,43484.0,4.0
1.6671012E7,3513.0,54544.0,4.0
1.6682114E7,3512.0,67542.0,4.0
1.7456692E7,3473.0,40664.0,4.0
1.776063E7,3461.0,48414.0,4.0
1.808342E7,3449.0,100176.0,4.0
1.8194928E7,3444.0,87769.0,4.0
1.829162E7,3440.0,64268.0,4.0
1.881384E7,3421.0,43260.0,4.0
1.8825344E7,3420.0,55669.0,4.0
1.8959644E7,3416.0,116514.0,4.0
1.9880132E7,3398.0,57739.0,4.0
2.0162512E7,3394.0,65064.0,4.0
2.0691578E7,3387.0,115304.0,4.0
2.0729668E7,3386.0,103129.0,4.0
2.086259E7,3385.0,57446.0,4.0
2.1049676E7,3382.0,39950.0,4.0
2.1062734E7,3382.0,64289.0,4.0
2.2635994E7,3368.0,91630.0,4.0
2.2718872E7,3367.0,52131.0,4.0
2.2873032E7,3366.0,101717.0,4.0
2.2924748E7,3366.0,73986.0,4.0
2.2929686E7,3366.0,94028.0,4.0
2.3149578E7,3364.0,44365.0,4.0
2.3237572E7,3364.0,61657.0,4.0
2.33186E7,3363.0,44272.0,4.0
2.3345912E7,3363.0,84942.0,4.0
2.3456724E7,3362.0,67537.0,4.0
2.431045E7,3357.0,51009.0,4.0
2.4311096E7,3357.0,49123.0,4.0
2.4471436E7,3356.0,77072.0,4.0
2.4687736E7,3355.0,45703.0,4.0
2.4882986E7,3354.0,94811.0,4.0
2.514996E7,3353.0,90026.0,4.0
2.581761E7,3349.0,76828.0,4.0
2.6575268E7,3346.0,59713.0,4.0
2.710912E7,3344.0,57868.0,4.0
2.7463702E7,3342.0,53465.0,4.0
2.7464152E7,3342.0,81971.0,4.0
2.8450532E7,3337.0,78803.0,4.0
2.8523004E7,3337.0,51452.0,4.0
2.8775928E7,3336.0,43259.0,4.0
2.9400172E7,3333.0,88263.0,4.0
3.0265664E7,3330.0,119366.0,4.0
3.0349866E7,3329.0,89708.0,4.0
3.177652E7,3324.0,46534.0,4.0
3.4072188E7,3318.0,40371.0,4.0
3.4383892E7,3318.0,77801.0,4.0
3.4462356E7,3317.0,58319.0,4.0
3.4831912E7,3316.0,97278.0,4.0
3.6145912E7,3312.0,64990.0,4.0
3.6884248E7,3309.0,81906.0,4.0
3.7263056E7,3308.0,73624.0,4.0
3.7636668E7,3306.0,46422.0,4.0
